,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
94,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,3229980.7822786365,3351356.090774999,2746706.1006792616,2494260.393808029,28.0,0.0,0.0,3229607.39061197,24.978282018643032,924027.1147460938,3229635.39061197,924027.1147460938,860456.669184,231006.77868652344,10.986686882170531,0.0362167747051596
95,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,3291022.8781165653,3675850.3106875,3113827.164712085,2795141.899866324,28.0,0.0,0.0,3290649.4864498987,22.86451327879509,939619.5791015625,3290677.4864498987,939619.5791015625,957802.0966400001,234904.89477539062,10.964837137903386,0.10469072460650877
96,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,3501032.6089848867,4102795.8558124998,3500687.21731822,3099844.9609911717,28.0,0.0,0.0,3375079.306365098,21.222350952362593,959207.9711914062,3375107.306365098,959207.9711914062,1058396.80512,239801.99279785156,10.913411627967255,0.1466715059622294
97,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,3875600.91924399,4575149.3645,3875255.5275773234,3405104.959548384,28.0,0.0,0.0,3473659.7037541186,20.01141129044576,986760.4482421875,3473687.7037541186,986760.4482421875,1155021.561856,246690.11206054688,10.908277746567983,0.15290177205667274
98,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,4613974.073865036,5444708.2767,4613628.682198369,4003900.801436345,28.0,0.0,0.0,3597435.9869122473,17.700976766576165,1017964.271484375,3597463.9869122473,1017964.271484375,1352512.2723840002,254491.06787109375,10.866036708188508,0.15257643947426822
99,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,5389760.999632919,6490142.695575,5389415.607966253,4626037.593646638,28.0,0.0,0.0,3735116.9550542175,16.08404316507644,1057104.7275390625,3735144.9550542175,1057104.7275390625,1545248.4096000001,264276.1818847656,10.867896640868997,0.16954661053790457
100,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,6155110.146244044,7614688.50065,6154764.754577378,5246949.117680273,28.0,0.0,0.0,3867920.514742469,14.828026953819105,1096270.6591796875,3867948.514742469,1096270.6591796875,1735710.6298880002,274067.6647949219,10.883583746456033,0.19167932533042736
101,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,6177956.159165699,8935424.159062501,6177610.767499032,4961973.602316769,28.0,0.0,0.0,4175733.4203535584,17.955434424134737,1180921.6254882812,4175761.4203535584,1180921.6254882812,1546407.168,295230.4063720703,10.859753076364425,0.30859956402854344
102,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,1136995.5223595025,995086.6602324999,978766.2124553828,1042511.6541033072,28.0,0.0,0.0,1136622.130692836,18.591373270615986,325555.56396484375,1136650.130692836,325555.56396484375,430502.834176,81388.89099121094,10.998710401205459,0.14260955130666292
103,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,1295745.5900364392,1120419.2331750002,1295400.1983697726,1288624.9488993634,28.0,0.0,0.0,1190358.8279113655,16.618068849422638,341742.0537109375,1190386.8279113655,341742.0537109375,477058.63372800004,85435.51342773438,11.02435555751544,0.1564828161371401
104,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,1692117.958472289,1579002.9552,1691772.5668056223,1601772.0574904883,28.0,0.0,0.0,1391062.9234325266,16.105148624181254,397318.8095703125,1391090.9234325266,397318.8095703125,575116.52352,99329.70239257812,10.967933874326672,0.07163698009543089
105,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,2426902.9508641376,2535086.888125,2426557.559197471,2200424.5619827127,28.0,0.0,0.0,1780475.8375771656,15.343186771041596,504480.8232421875,1780503.8375771656,504480.8232421875,772496.510976,126120.20581054688,10.88029768494466,0.042674646682772044
106,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,2788745.206281169,3008417.4549,2788399.8146145022,2499250.918632028,28.0,0.0,0.0,1964227.0676083374,15.035078174792034,556062.5986328125,1964255.0676083374,556062.5986328125,869624.266752,139015.64965820312,10.870864994727631,0.07301920425339803
107,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,3153516.223736439,3443584.8172,3153170.8320697723,2798033.771217728,28.0,0.0,0.0,2149942.662181356,14.78844837030808,607643.6923828125,2149970.662181356,607643.6923828125,967662.297088,151910.92309570312,10.853108601631222,0.08423448495147495
108,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,3524605.7255946663,3962581.0543,3524260.3339279997,3102047.6128037632,28.0,0.0,0.0,2331483.1119966065,14.586998256315546,659228.4760742188,2331511.1119966065,659228.4760742188,1063832.86272,164807.1190185547,10.857645411016167,0.1105277905243261
109,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,3895972.440783984,4494144.475974999,3895627.0491173174,3405708.240159496,28.0,0.0,0.0,2556361.947853347,14.66121019863622,722799.4990234375,2556389.947853347,722799.4990234375,1160429.809664,180699.87475585938,10.857439110124291,0.13310031272664918
110,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,4627134.427845862,5296355.964075,4626789.036179195,3999612.3885117928,28.0,0.0,0.0,2905183.9770086873,14.223575334343781,817968.30078125,2905211.9770086873,817968.30078125,1359307.542528,204492.0751953125,10.811716657341561,0.1263550903240728
111,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,5387957.34816197,6412093.842412501,5387611.956495304,4622172.8506624345,28.0,0.0,0.0,3273070.2623026534,14.07603866977797,925110.5424804688,3273098.2623026534,925110.5424804688,1547297.2288,231277.6356201172,10.853506157329711,0.1597195111956139
112,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,6159053.858618812,7565147.157837501,6158708.466952145,5246873.087913085,28.0,0.0,0.0,3630558.1183780255,13.907368208907993,1028255.8159179688,3630586.1183780255,1028255.8159179688,1736959.780864,257063.9539794922,10.875756714760168,0.1858646328858223
113,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,6179448.567640313,8190572.8575,6179103.175973646,4963838.8137985,28.0,0.0,0.0,4173754.535950731,17.955687850912895,1180924.662109375,4173782.535950731,1180924.662109375,1545670.3488,295231.16552734375,10.864929907620933,0.24554134672254663
114,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,2189337.8175098775,19958881.9375,2188992.425843211,2393738.295390201,28.0,0.0,0.0,839845.6002884101,8.21164124332845,290495.67919921875,839873.6002884101,290495.67919921875,712974.92992,72623.91979980469,13.282307136749655,0.89030759216044
115,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,2573781.184720596,19295333.31,2573435.793053929,2811417.189211527,28.0,0.0,0.0,849744.6103137344,7.083374243923211,293985.5751953125,849772.6103137344,293985.5751953125,791742.75072,73496.39379882812,13.285284886327782,0.8666112088674462
116,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,3162416.7586018466,18057588.779999997,3162071.36693518,3402326.121122084,28.0,0.0,0.0,919813.4881524062,6.395492927470494,317452.41650390625,919841.4881524062,317452.41650390625,951916.1344,79363.10412597656,13.252932211251741,0.8248704853604576
117,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,4400809.444437085,15690054.688000001,4400464.052770418,4600005.648784182,28.0,0.0,0.0,1113672.6389586134,5.756677544565317,379975.69580078125,1113700.6389586134,379975.69580078125,1283028.3325440001,94993.92395019531,13.101802644271318,0.7195159907375662
118,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,5021775.859527979,14441449.955625,5021430.467861312,5199828.770925068,28.0,0.0,0.0,1221290.7319659013,5.600278593056476,415341.9423828125,1221318.7319659013,415341.9423828125,1447792.668672,103835.48559570312,13.059284253278289,0.6522665054437987
119,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,5632323.899488989,13145763.394499999,5631978.507822323,5801382.82953625,28.0,0.0,0.0,1290146.7089334507,5.328356054057718,438681.52392578125,1290174.7089334507,438681.52392578125,1608663.281664,109670.38098144531,13.056982302892612,0.5715483589301878
120,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,6288728.591587269,11877627.832125,6288383.199920602,6420310.756253024,28.0,0.0,0.0,1396861.6949977633,5.240139545412834,474100.70361328125,1396889.6949977633,474100.70361328125,1772512.84992,118525.17590332031,13.033157983053636,0.47054002024054276
121,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,6933572.297838165,10588837.286500001,6933226.906171499,7045652.566586012,28.0,0.0,0.0,1498361.4955268125,5.162804396442813,509360.99609375,1498389.4955268125,509360.99609375,1930344.4398079999,127340.2490234375,13.053935598408724,0.34519984487078986
122,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,20186.12793918612,22484.46171503125,19840.736272519454,11148.676465810888,28.0,0.0,0.0,10785.809320498047,18.596565086715774,2383.355712890625,10813.809320498047,2383.355712890625,7720.607744,595.8389282226562,33.953803727915435,0.10221875911348391
123,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,20308.881068727616,22630.6032555625,19963.48940206095,11146.818168121721,28.0,0.0,0.0,11437.438357302342,19.59924189343735,2511.441162109375,11465.438357302342,2511.441162109375,7769.669631999999,627.8602905273438,33.73940108345652,0.10259214748348407
124,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,20332.65841614093,24326.07508375,19987.266749474264,11145.827960924493,28.0,0.0,0.0,16630.586627886718,28.467449754186546,3647.4866943359375,16658.586627886718,3647.4866943359375,7779.6147200000005,911.8716735839844,33.69627024408736,0.16416198066726775
125,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,26443.487672678188,29785.8613408125,20017.958750676673,11177.99774863496,28.0,0.0,0.0,26070.09600601152,44.56101478473396,5726.0074462890625,26098.09600601152,5726.0074462890625,7769.137151999999,1431.5018615722656,33.74171350965488,0.11221343005295605
126,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,30396.882370032294,31753.676383687503,19965.070321270756,11168.70891490011,28.0,0.0,0.0,30023.490703365627,51.455446090539674,6606.4345703125,30051.490703365627,6606.4345703125,7755.055104000001,1651.608642578125,33.80298353583433,0.04272872209380523
127,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,35603.52168194401,37937.69863124999,19943.898309566503,11176.723487362387,28.0,0.0,0.0,35230.13001527734,60.444077605841315,7766.0660400390625,35258.13001527734,7766.0660400390625,7741.276159999999,1941.5165100097656,33.86315054286864,0.06152658262152126
128,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,39563.965194366676,40110.54597000001,19920.017799710535,11172.467985654195,28.0,0.0,0.0,39190.573527700006,67.32036162625364,8646.26171875,39218.573527700006,8646.26171875,7734.951936,2161.5654296875,33.89083761205158,0.013626859530711358
129,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,44865.77842576042,46478.63088,19987.15119029807,11197.597479833703,28.0,0.0,0.0,44492.38675909375,76.17187251808318,9805.106201171875,44520.38675909375,9805.106201171875,7743.602688,2451.2765502929688,33.85297652296078,0.03470094586916058
130,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,54097.38314113346,55025.32853125,20034.160738517057,11227.723140086086,28.0,0.0,0.0,53723.99147446679,91.76216532154525,11843.720947265625,53751.99147446679,11843.720947265625,7740.98944,2960.9302368164062,33.864404806628954,0.016863968192203354
131,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,63680.427579543626,63912.59661875001,20122.05008514474,11218.508638258802,28.0,0.0,0.0,63307.035912876956,107.659209060725,13884.144653320312,63335.035912876956,13884.144653320312,7781.335040000001,3471.036163330078,33.68882057544716,0.0036326022018994537
132,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,72994.02379374127,72396.8185221875,20111.817123190725,11238.395078243873,28.0,0.0,0.0,72620.63212707461,123.56163990080735,15963.230224609375,72648.63212707461,15963.230224609375,7763.615744,3990.8075561523438,33.76571028809537,0.008249054084755757
133,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,81921.43335772485,80656.667403125,20039.359319490635,11246.09639480998,28.0,0.0,0.0,81548.04169105818,139.25386972859908,18002.876098632812,81576.04169105818,18002.876098632812,7730.348031999999,4500.719024658203,33.91102171788997,0.015680860557732938
134,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,20193.606562274414,22203.518808625005,19848.214895607747,11160.232422726522,28.0,0.0,0.0,8967.97766013203,15.455326497674204,1982.8243408203125,8995.97766013203,1982.8243408203125,7715.520512,495.7060852050781,33.97619118402779,0.0905222394555694
135,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,20365.125231735004,22247.319700031254,20019.733565068338,11170.296432068853,28.0,0.0,0.0,8452.047045314453,14.44098783998768,1854.361572265625,8480.047045314453,1854.361572265625,7775.182848,463.59039306640625,33.7154771951673,0.08460320135973977
136,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,20387.77472694247,22976.2361393125,20042.383060275803,11165.440965678159,28.0,0.0,0.0,11386.56311361367,19.43522535145297,2494.5848388671875,11414.56311361367,2494.5848388671875,7787.364352,623.6462097167969,33.66273724340053,0.1126582002672385
137,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,20426.172805121034,24659.831703374995,20080.781138454367,11187.244106994058,28.0,0.0,0.0,16090.31809168164,27.414158624240944,3525.582275390625,16118.31809168164,3525.582275390625,7787.0776319999995,881.3955688476562,33.663976704528125,0.171682392206859
138,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,20366.98896448208,24906.168710156253,20021.597297815413,11162.045590328953,28.0,0.0,0.0,17725.841080139453,30.290677535985434,3886.740966796875,17753.841080139453,3886.740966796875,7781.654528,971.6852416992188,33.68743742821681,0.18225122452588158
139,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,20992.58556726315,27508.852749125,19976.434890012275,11151.447984078732,28.0,0.0,0.0,20619.193900596485,35.3157400825496,4527.228271484375,20647.193900596485,4527.228271484375,7771.480064,1131.8070678710938,33.73154120465875,0.2368789146275508
140,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,22786.275623468424,27931.455545468754,19978.836894402324,11165.170185157738,28.0,0.0,0.0,22412.883956801757,38.38388223867307,4926.5972900390625,22440.883956801757,4926.5972900390625,7762.86208,1231.6493225097656,33.76898846050347,0.18420736841388916
141,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,25629.78847823776,31784.41892759375,19943.128084053886,11174.198857216104,28.0,0.0,0.0,25256.396811571092,43.33194652850568,5566.18212890625,25284.396811571092,5566.18212890625,7742.726144,1391.5455322265625,33.85680897459364,0.19363671437179641
142,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,30143.354256666666,36436.1586875,19776.86242295984,11158.451111655906,28.0,0.0,0.0,29769.96259,51.50642548267251,6606.90625,29797.96259,6606.90625,7689.0112,1651.7265625,34.09333049222246,0.17270767988482222
143,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,34567.13090295162,41301.077231562485,19786.904869768838,11188.685615058655,28.0,0.0,0.0,34193.73923628495,59.1312138864101,7605.5159912109375,34221.73923628495,7605.5159912109375,7672.127487999999,1901.3789978027344,34.1683581783567,0.16304529518336028
144,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,39262.24294728561,46270.928261249996,19830.985598055293,11206.790743973112,28.0,0.0,0.0,38888.85128061894,67.10193053467356,8644.683471679688,38916.85128061894,8644.683471679688,7676.796928,2161.170867919922,34.147575148675344,0.15147060103036386
145,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,43786.311018508466,51262.246165624994,19767.981589208397,11166.646204465133,28.0,0.0,0.0,43412.919351841796,75.14766979740872,9646.529418945312,43440.919351841796,9646.529418945312,7679.9180799999995,2411.632354736328,34.13369742610588,0.14583705760692317
146,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,40285.969000902514,43371.5047425,39940.577334235844,22324.720347161237,28.0,0.0,0.0,6686.705481854687,5.725808977566133,1469.4530029296875,6714.705481854687,1469.4530029296875,15522.988032,367.3632507324219,33.77494068276043,0.07114200348631095
147,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,40114.31887057356,45068.49787000001,39768.92720390689,22347.561480472086,28.0,0.0,0.0,6067.415673758594,5.217618703178885,1340.4027099609375,6095.415673758594,1340.4027099609375,15440.478208,335.1006774902344,33.95542501581049,0.10992554075613452
148,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,40004.96538936383,73016.65760125003,39659.57372269716,22366.996619589787,28.0,0.0,0.0,8926.081121026562,7.6986929282153795,1979.509033203125,8954.081121026562,1979.509033203125,15384.641536000001,494.87725830078125,34.07866207172706,0.45211179608036517
149,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,40123.167880618304,135426.34568375,39777.776213951634,22493.066189533867,28.0,0.0,0.0,13515.62300285078,11.624275409314441,3005.7120361328125,13543.62300285078,3005.7120361328125,15344.009216,751.4280090332031,34.1689054418253,0.7037270135434752
150,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,39900.906142166394,166241.8179125,39555.51447549972,22424.083524601,28.0,0.0,0.0,15109.903518020312,13.068885136822944,3368.884033203125,15137.903518020312,3368.884033203125,15305.211904,842.2210083007812,34.25552049122417,0.7599827369358538
151,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,40069.636837648446,197431.907784375,39724.245170981776,22509.472303418228,28.0,0.0,0.0,17970.214348495705,15.477463735101987,4004.9576416015625,17998.214348495705,4004.9576416015625,15312.191488,1001.2394104003906,34.23990618265706,0.7970457901799214
152,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,39735.24853597443,226584.27662062497,39389.85686930776,22551.862728419113,28.0,0.0,0.0,19552.786767569334,16.9837769944444,4403.0084228515625,19580.786767569334,4403.0084228515625,15154.757631999999,1100.7521057128906,34.5956044122369,0.8246336898190687
153,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,39394.82561012527,255271.45080937498,39049.4339434586,22530.094098346013,28.0,0.0,0.0,22226.654499487304,19.475116459787422,5044.0093994140625,22254.654499487304,5044.0093994140625,15038.300159999999,1261.0023498535156,34.863514787032955,0.845674769014638
154,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,40033.48020761295,319437.3182,39688.08854094628,22726.048934957696,28.0,0.0,0.0,26972.125402950976,23.253559864444856,6074.9989013671875,27000.125402950976,6074.9989013671875,15152.463872,1518.7497253417969,34.60084144921299,0.8746750053087161
155,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,39768.08828853544,377440.5636375,39422.69662186877,22782.262440055,28.0,0.0,0.0,31112.958128424998,27.00461626805677,7072.4140625,31140.958128424998,7072.4140625,15014.002687999999,1768.103515625,34.91993513622049,0.8946374817129371
156,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,41650.20242605603,458905.73960000003,41304.81075938936,22860.37731077463,28.0,0.0,0.0,37246.88596903574,30.856137593977365,8108.8221435546875,37274.88596903574,8108.8221435546875,15677.046784,2027.2055358886719,33.44303345034911,0.9092401797755679
157,mixbench-cuda-ro,1100,3600,345.39166666666665,0.3055555555555556,42541.72952320827,529420.2681625,41790.735751465094,22939.86997649523,28.0,0.0,0.0,42168.3378565416,34.52742092440245,9105.166870117188,42196.3378565416,9105.166870117188,15806.513152000001,2276.291717529297,33.16911167936249,0.9196446904632851
158,shmembench,1100,3600,345.39166666666665,0.3055555555555556,4387.5695423566995,4261.8674848750015,4042.1778756900326,2445.519758943864,1820.6737920000003,31.87161094224924,896.0,1346.6097096343751,11.366669561441597,319.548828125,3167.283501634375,1215.548828125,1344.5053440000002,79.88720703125,36.557682882664686,0.029494595486087644
159,shmembench,1100,3600,345.39166666666665,0.3055555555555556,4904.334769166667,4334.00461003125,4091.949215151786,2442.504007265444,2980.604928,51.8553144129104,1456.0,1578.3381745,13.166388425153032,369.6875,4558.9431025,1825.6875,1362.740736,92.421875,36.06848955310014,0.13159426683934797
160,shmembench,1100,3600,345.39166666666665,0.3055555555555556,7694.256641954948,6809.650404562501,4166.459322711207,2454.6201081988133,5320.7055359999995,91.29116574449401,2576.0,2028.1594392882812,16.625566173639562,469.13037109375,7348.864975288281,3045.13037109375,1380.705792,117.2825927734375,35.59918433368895,0.12990479464257904
161,shmembench,1100,3600,345.39166666666665,0.3055555555555556,13644.542814303384,12431.221419375,4316.492620694287,2450.2159426754874,10297.80352,170.9815692618062,4816.0,3001.3476276367187,23.763203314520855,669.3328857421875,13299.151147636718,5485.3328857421875,1432.99584,167.33322143554688,34.3001693570862,0.09760274988243152
162,shmembench,1100,3600,345.39166666666665,0.3055555555555556,19658.777358617448,18122.684308437503,4403.2325060519715,2454.997077158616,15346.922752,250.02001362500945,7056.0,3966.462939950781,30.795869243163164,869.113037109375,19313.38569195078,7925.113037109375,1458.945024,217.27825927734375,33.6900974275505,0.08476079062221348
163,shmembench,1100,3600,345.39166666666665,0.3055555555555556,25659.293365685222,23800.595104687498,4475.5282928173865,2472.680107026533,20394.7392,327.03584913965716,9296.0,4919.162499018555,37.58308666986604,1068.2999267578125,25313.901699018556,10364.299926757812,1472.2944,267.0749816894531,33.38462742234162,0.07809461287930804
164,shmembench,1100,3600,345.39166666666665,0.3055555555555556,31665.43644828483,29484.171445781256,4527.16727560974,2486.7182187126978,25449.678848,403.5486074265601,11536.0,5870.3659336181645,44.344675404256776,1267.6544189453125,31320.044781618162,12803.654418945312,1480.8744960000001,316.9136047363281,33.19119893871141,0.07398088179329453
165,shmembench,1100,3600,345.39166666666665,0.3055555555555556,37678.34705647663,35186.76605812499,4551.016337506923,2489.6490196396126,30509.926912,481.3402614352601,13776.0,6823.02847780996,51.27586335587846,1467.5196533203125,37332.95538980996,15243.519653320312,1486.923264,366.8799133300781,33.05617794140586,0.07081017318374198
166,shmembench,1100,3600,345.39166666666665,0.3055555555555556,43697.68839889089,40889.833813125,4593.772046788102,2505.09678285856,35578.687744,556.1561354835839,16016.0,7773.608988224219,57.88000957990425,1666.809326171875,43352.29673222422,17682.809326171875,1491.637248,416.70233154296875,32.95171132653292,0.06866876981203608
167,shmembench,1100,3600,345.39166666666665,0.3055555555555556,48122.44257781628,46596.664599375,4598.871297039392,2497.538820685619,40718.558463999994,635.8586174458835,18256.0,7058.492447149609,52.49444990672782,1507.1568603515625,47777.05091114961,19763.156860351562,1497.811968,376.7892150878906,32.815868113026056,0.032744360386295614
168,shmembench,1100,3600,345.39166666666665,0.3055555555555556,94583.82557704851,92303.69314031252,4754.9566950146855,2560.77403633699,81338.16985600001,1228.8997869616376,36176.0,12900.264054381838,92.8145840568517,2732.2491455078125,94238.43391038185,38908.24914550781,1510.4056320000002,683.0622863769531,32.54225153736714,0.024702504950369877
169,shmembench,1100,3600,345.39166666666665,0.3055555555555556,8395.720338540144,8554.7243375,8050.328671873478,4879.534000480799,3606.6752,31.946761432940928,1792.0,723.7612270703125,3.059663798797214,171.626708984375,4330.436427070313,1963.626708984375,2684.0064,42.90667724609375,18.3129220556255,0.018586688791695432
170,shmembench,1100,3600,345.39166666666665,0.3055555555555556,8482.554492831137,8700.47102925,8137.16282616447,4880.871974817,5904.462592,51.89925648737878,2912.0,731.0647079007812,3.0577285607836524,171.565185546875,6635.527299900781,3083.565185546875,2712.213504,42.89129638671875,18.12246710205894,0.025046521698222107
171,shmembench,1100,3600,345.39166666666665,0.3055555555555556,11797.126161963542,12380.513612500003,8371.929436627226,4890.74749967943,10703.179520000002,91.63635258292669,5152.0,748.554975296875,3.0434774112653273,171.111083984375,11451.734495296876,5323.111083984375,2784.8294400000004,42.77777099609375,17.649913956669458,0.04712142555599973
172,shmembench,1100,3600,345.39166666666665,0.3055555555555556,21855.880769463543,23220.831216000002,8731.771959183994,4915.494715477166,20738.979584,170.45762071103448,9632.0,771.509518796875,3.00801679833572,169.97314453125,21510.489102796877,9801.97314453125,2889.904128,42.4932861328125,17.00817668093936,0.05878129141199554
173,shmembench,1100,3600,345.39166666666665,0.3055555555555556,32026.40520807292,34253.542125,8889.408088621556,4919.1263601039955,30896.992000000002,249.55585921056894,14112.0,784.02154140625,3.002842988051679,169.80615234375,31681.013541406253,14281.80615234375,2939.9040000000005,42.4515380859375,16.718913270637408,0.06501917112103862
174,shmembench,1100,3600,345.39166666666665,0.3055555555555556,42176.10241673855,45235.504380000006,9060.013541600041,4970.256093665936,41050.791168,325.397735333077,18592.0,779.919582071875,2.9308037431098577,167.455078125,41830.71075007188,18759.455078125,2965.5029759999998,41.86376953125,16.57459135862961,0.06763275893999124
175,shmembench,1100,3600,345.39166666666665,0.3055555555555556,52362.696592911976,56228.299858499995,9006.351237596587,4913.307233625918,51220.83916799999,408.4872475939978,23072.0,796.4657582453124,3.0111368779136236,170.07373046875,52017.304926245306,23242.07373046875,2982.1071359999996,42.5184326171875,16.4823052152074,0.06874835759423478
176,shmembench,1100,3600,345.39166666666665,0.3055555555555556,62546.236681591276,67246.8264325,9084.401093467604,4936.111200982983,61406.109952,485.5515855302149,27552.0,794.7350629246095,2.978746656139849,169.025146484375,62200.845014924605,27721.025146484375,2994.054144,42.25628662109375,16.416536787919892,0.06990054401492116
177,shmembench,1100,3600,345.39166666666665,0.3055555555555556,72712.63622265065,78229.778103125,9110.711213530198,4937.6403145100685,71570.794752,564.3282446770189,32032.0,796.4498039839843,2.976585442435673,168.954833984375,72367.24455598398,32200.954833984375,3001.795584,42.23870849609375,16.374199583071942,0.07052483100746477
178,shmembench,1100,3600,345.39166666666665,0.3055555555555556,82112.02821066666,89349.51423749999,9235.674871992982,4993.983900445614,81762.636544,635.9978779254276,36512.0,4.0,0.0,0.0,81766.636544,36512.0,3008.636928,0.0,16.336966266206783,0.08100196278174902
179,shmembench,1100,3600,345.39166666666665,0.3055555555555556,164278.89925066667,178069.301135,9510.460887011479,5081.80704923565,163929.507584,1238.5100958072571,72352.0,4.0,0.0,0.0,163933.507584,72352.0,3044.610048,0.0,16.143939363363753,0.07744401643873683
180,shmembench,1100,3600,345.39166666666665,0.3055555555555556,8516.42084230306,8671.596580625,8171.029175636392,9761.595285818865,3659.3907200000003,31.93849039075528,3584.0,4.0,0.0,0.0,3663.3907200000003,3584.0,2723.5430400000005,0.0,18.04708032078685,0.017894713721882668
181,shmembench,1100,3600,345.39166666666665,0.3055555555555556,8518.385773754284,8802.698000250002,8172.994107087617,9801.065528736774,5906.659072,51.69103823668347,5824.0,4.0,0.0,0.0,5910.659072,5824.0,2713.227264,0.0,18.11569589181306,0.03229830518866416
182,shmembench,1100,3600,345.39166666666665,0.3055555555555556,11252.504114666666,12405.406352625,8514.781536608101,9765.503020388085,10903.112448,91.78641619157082,10304.0,4.0,0.0,0.0,10907.112448,10304.0,2836.985856,0.0,17.325430049659015,0.09293546742339298
183,shmembench,1100,3600,345.39166666666665,0.3055555555555556,21179.121202666665,22858.127802125004,8770.752177073062,9831.796463093628,20829.729536,170.44362888575435,19264.0,4.0,0.0,0.0,20833.729536,19264.0,2902.566912,0.0,16.933976542208995,0.07345337352179165
184,shmembench,1100,3600,345.39166666666665,0.3055555555555556,31227.997746666664,33411.865843125,8862.614916795366,9814.445272098777,30878.606079999998,250.1612207978811,28224.0,4.0,0.0,0.0,30882.606079999998,28224.0,2938.1529599999994,0.0,16.728877178674864,0.06536205151523139
